instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,kerr,target_onset,target_color,target_pos,target_file,target_resp,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,odd_target_pos,even_target_pos,odd_target_resp,odd_target_file,even_target_file,even_target_resp,odd_target_side,even_target_side,participant,date,expName,psychopyVersion,OS,frameRate,train_block_note_resp.keys,train_block_note_resp.rt,blocks_train.thisRepN,blocks_train.thisTrialN,blocks_train.thisN,blocks_train.thisIndex,blocks_train.ran,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_num,too_slow,too_soon,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,,,up,1,1.4709,0,0.800642231,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,2,1,9,0,1,,,right,right_blue.png,up_orange.png,up,left,down,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1,0.8163,0,0.124307697,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,2,2,10,3,1,,,left,left_blue.png,down_orange.png,down,right,up,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,up,1,1.0106,0,0.527878016,#f3af84,"[""0"",""0.25""]",up_orange.png,up,2,3,11,1,1,,,right,right_blue.png,up_orange.png,up,right,up,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1,1.3035,0,0.691591876,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,3,0,12,3,1,,,left,left_blue.png,down_orange.png,down,right,up,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,up,0,0.6357,1,0.096737777,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,3,1,13,2,1,,,left,left_blue.png,down_orange.png,down,left,down,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1,0.9768,0,0.399459098,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,3,2,14,2,1,,,left,left_blue.png,down_orange.png,down,left,down,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,down,0,1.4611,1,0.794907547,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,3,3,15,0,1,,,right,right_blue.png,up_orange.png,up,left,down,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,right,1,1.468,0,0.938287401,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,4,0,16,1,1,,,right,right_blue.png,up_orange.png,up,right,up,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,down,1,0.8617,0,0.170706849,#f3af84,"[""0"",""0.25""]",down_orange.png,down,4,1,17,3,1,,,left,left_blue.png,down_orange.png,down,right,up,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1,1.1122,0,0.082905675,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,4,2,18,3,1,,,left,left_blue.png,down_orange.png,down,right,up,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,down,1,0.9908,0,0.231064526,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,4,3,19,2,1,,,left,left_blue.png,down_orange.png,down,left,down,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,right,1,1.0672,0,0.417316705,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,5,0,20,0,1,,,right,right_blue.png,up_orange.png,up,left,down,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,down,1,1.6376,0,0.83290752,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,5,1,21,2,1,,,left,left_blue.png,down_orange.png,down,left,down,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1,0.8606,0,0.255780039,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,5,2,22,3,1,,,left,left_blue.png,down_orange.png,down,right,up,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,down,1,1.2045,0,0.469596924,#f3af84,"[""0"",""0.25""]",down_orange.png,down,5,3,23,3,1,,,left,left_blue.png,down_orange.png,down,right,up,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,right,1,1.384,0,0.821252163,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,6,0,24,0,1,,,right,right_blue.png,up_orange.png,up,left,down,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,down,1,0.8783,0,0.396361941,#f3af84,"[""0"",""0.25""]",down_orange.png,down,6,1,25,3,1,,,left,left_blue.png,down_orange.png,down,right,up,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,right,1,1.2309,0,0.696349759,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,6,2,26,1,1,,,right,right_blue.png,up_orange.png,up,right,up,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,down,1,0.9766,0,0.437604121,#f3af84,"[""0"",""0.25""]",down_orange.png,down,6,3,27,3,1,,,left,left_blue.png,down_orange.png,down,right,up,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,right,1,1.1566,0,0.643630642,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,7,0,28,1,1,,,right,right_blue.png,up_orange.png,up,right,up,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,down,0,1.3546,1,0.598793376,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,7,1,29,0,1,,,right,right_blue.png,up_orange.png,up,left,down,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,right,1,1.5201,0,0.88742731,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,7,2,30,0,1,,,right,right_blue.png,up_orange.png,up,left,down,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,down,1,1.6206,0,0.604218145,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,7,3,31,2,1,,,left,left_blue.png,down_orange.png,down,left,down,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1,1.0875,0,0.412446252,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,8,0,32,3,1,,,left,left_blue.png,down_orange.png,down,right,up,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,down,1,1.2214,0,0.44190415,#f3af84,"[""0"",""0.25""]",down_orange.png,down,8,1,33,3,1,,,left,left_blue.png,down_orange.png,down,right,up,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1,0.8666,0,0.168993206,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,8,2,34,2,1,,,left,left_blue.png,down_orange.png,down,left,down,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,down,1,0.9531,0,0.022785831,#f3af84,"[""0"",""0.25""]",down_orange.png,down,8,3,35,3,1,,,left,left_blue.png,down_orange.png,down,right,up,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,right,1,1.7868,0,0.981128601,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,9,0,36,0,1,,,right,right_blue.png,up_orange.png,up,left,down,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,down,1,1.4192,0,0.688090399,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,9,1,37,2,1,,,left,left_blue.png,down_orange.png,down,left,down,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,right,1,1.4057,0,0.918036242,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,9,2,38,1,1,,,right,right_blue.png,up_orange.png,up,right,up,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,down,1,0.8082,0,0.2232862,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,9,3,39,2,1,,,left,left_blue.png,down_orange.png,down,left,down,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1,0.669,0,0.114215503,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,10,0,40,2,1,,,left,left_blue.png,down_orange.png,down,left,down,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,down,1,1.0711,0,0.571224529,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,10,1,41,2,1,,,left,left_blue.png,down_orange.png,down,left,down,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1,1.614,0,0.936705232,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,10,2,42,3,1,,,left,left_blue.png,down_orange.png,down,right,up,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,down,0,0.6015,1,0.09477605,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,10,3,43,0,1,,,right,right_blue.png,up_orange.png,up,left,down,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,right,1,1.188,0,0.650413877,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,11,0,44,1,1,,,right,right_blue.png,up_orange.png,up,right,up,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,down,1,1.0085,0,0.429585467,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,11,1,45,2,1,,,left,left_blue.png,down_orange.png,down,left,down,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,right,1,0.6431,0,0.078300163,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,11,2,46,1,1,,,right,right_blue.png,up_orange.png,up,right,up,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,up,1,1.4212,0,0.955930298,#f3af84,"[""0"",""0.25""]",up_orange.png,up,11,3,47,1,1,,,right,right_blue.png,up_orange.png,up,right,up,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1,0.4869,0,0.078288872,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,12,0,48,2,1,,,left,left_blue.png,down_orange.png,down,left,down,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,up,1,0.808,0,0.306521986,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,12,1,49,0,1,,,right,right_blue.png,up_orange.png,up,left,down,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,right,1,0.6692,0,0.192761304,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,12,2,50,1,1,,,right,right_blue.png,up_orange.png,up,right,up,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,up,1,1.5343,0,0.818086152,#f3af84,"[""0"",""0.25""]",up_orange.png,up,12,3,51,1,1,,,right,right_blue.png,up_orange.png,up,right,up,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,right,1,1.3316,0,0.843714506,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,13,0,52,1,1,,,right,right_blue.png,up_orange.png,up,right,up,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,up,1,1.193,0,0.521634208,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,13,1,53,0,1,,,right,right_blue.png,up_orange.png,up,left,down,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1,0.6692,0,0.171497503,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,13,2,54,3,1,,,left,left_blue.png,down_orange.png,down,right,up,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,up,1,1.0544,0,0.548017053,#f3af84,"[""0"",""0.25""]",up_orange.png,up,13,3,55,1,1,,,right,right_blue.png,up_orange.png,up,right,up,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1,1.0719,0,0.58722604,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,14,0,56,3,1,,,left,left_blue.png,down_orange.png,down,right,up,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,down,1,1.1002,0,0.604362462,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,14,1,57,2,1,,,left,left_blue.png,down_orange.png,down,left,down,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1,0.7029,0,0.078426312,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,14,2,58,3,1,,,left,left_blue.png,down_orange.png,down,right,up,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,up,1,0.7359,0,0.303685097,#f3af84,"[""0"",""0.25""]",up_orange.png,up,14,3,59,1,1,,,right,right_blue.png,up_orange.png,up,right,up,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,space,6.6094,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,space,0,47.6871,right,3.0235,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,down,2.4178,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,left,2.4597,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,up,2.5726,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,right,2.5861,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,down,2.5543,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,left,2.4722,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,up,2.6264,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,right,2.5867,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,down,2.5739,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,left,2.5659,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,up,2.4886,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,left,2.492,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,down,2.5154,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,right,2.6056,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,up,2.5773,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,right,2.5719,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,down,2.623,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,left,2.956,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,up,2.6384,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,right,2.6074,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,left,2.587,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,left,2.5391,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,up,2.5559,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,right,2.6386,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,down,2.6075,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,left,2.5441,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,up,2.5548,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,60fd6a2e013bff4b729c6dec,2021-09-08_11h21.26.509,arrow_simon_vert,2021.1.2,Win32,59.78715772,,,,,,,,,,,right,2.4555,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,
